546;0;2658.00;11.02;857.00;0.00;0.56
547;0;3244.00;11.27;615.00;0.00;0.60
548;0;2521.00;11.80;1411.00;0.00;0.60
549;0;1953.00;10.62;1625.00;0.00;0.52
550;0;2821.00;11.25;332.00;0.00;0.60
551;0;2207.00;12.10;1414.00;0.00;0.20
552;0;2770.00;10.72;866.00;0.00;0.64
553;0;3000.00;11.00;1804.00;0.00;0.52
554;0;3265.00;10.75;878.00;0.00;0.60
555;0;1946.00;11.20;1387.00;0.00;0.56
556;0;2673.00;11.07;528.00;0.00;0.60
557;0;2297.00;10.92;1323.00;0.00;0.60
558;0;2567.00;9.87;1443.00;0.00;0.60
559;0;2690.00;11.50;1097.00;0.00;0.48
560;0;2502.00;11.60;1646.00;0.00;0.52
561;0;3092.00;10.47;1509.00;0.00;0.52
562;0;2743.00;11.57;384.00;0.00;0.60
563;0;2172.00;10.15;1233.00;0.00;0.52
564;0;2685.00;10.50;179.00;0.00;0.60
565;0;3273.00;11.02;720.00;0.00;0.64
566;0;3145.00;11.30;1293.00;0.00;0.68
567;0;2550.00;11.12;1192.00;0.00;0.76
568;0;2008.00;13.10;1519.00;0.00;0.56
569;0;2765.00;12.32;705.00;0.00;0.52
570;0;2069.00;10.55;1290.00;0.00;0.60
571;0;2772.00;11.65;787.00;0.00;0.64
572;0;3053.00;12.60;1183.00;0.00;0.52
573;0;2727.00;9.85;962.00;0.00;0.68
574;0;2495.00;10.80;1677.00;0.00;0.68
575;0;2655.00;10.30;959.00;0.00;0.72
576;0;2397.00;9.80;1952.00;0.00;0.56
577;0;3274.00;10.95;1455.00;0.00;0.56
578;0;2554.00;10.00;1902.00;0.00;0.24
579;0;3578.00;9.95;1314.00;0.00;0.44
580;0;3061.00;10.15;1088.00;0.00;0.60
581;0;2190.00;11.75;1570.00;0.00;0.56
582;0;2684.00;10.57;449.00;0.00;0.56
583;0;2813.00;10.90;49.00;0.00;0.72
584;0;1967.00;11.45;1407.00;0.00;0.68
585;0;2350.00;11.67;1538.00;0.00;0.72
586;0;2221.00;12.47;1782.00;0.00;0.60
587;0;2676.00;12.15;1616.00;0.00;0.68
588;0;2096.00;12.72;1456.00;0.00;0.56
589;0;2662.00;10.52;590.00;0.00;0.56
590;0;2439.00;11.77;1639.00;0.00;0.52
591;0;2814.00;10.95;1833.00;0.00;0.68
592;0;1997.00;11.97;1429.00;0.00;0.40
593;0;2964.00;10.12;621.00;0.00;0.52
594;0;3380.00;9.85;302.00;0.00;0.44
595;0;2249.00;9.80;1969.00;0.00;0.56
596;0;2684.00;12.12;1219.00;0.00;0.60
597;0;2821.00;10.07;22.00;0.00;0.56
598;0;2731.00;11.52;1427.00;0.00;0.64
599;0;2642.00;10.27;1772.00;0.00;0.52
600;0;2169.00;12.15;1806.00;0.00;0.64
601;0;2460.00;10.95;1829.00;0.00;0.60
602;0;2327.00;11.57;1605.00;0.00;0.52
603;0;3329.00;10.55;1139.00;0.00;0.68
604;0;2654.00;10.00;1872.00;0.00;0.24
605;0;3051.00;10.40;1853.00;0.00;0.60
606;0;3386.00;9.85;1334.00;0.00;0.60
607;0;2994.00;10.20;1492.00;0.00;0.52
608;0;2391.00;12.35;1308.00;0.00;0.60
609;0;2770.00;9.82;301.00;0.00;0.60
610;0;2138.00;12.72;1690.00;0.00;0.52
611;0;3265.00;10.95;997.00;0.00;0.56
612;0;3425.00;11.77;1350.00;0.00;0.64
613;0;2862.00;11.87;824.00;0.00;0.56
614;0;2526.00;11.60;1753.00;0.00;0.60
615;0;2018.00;11.62;1630.00;0.00;0.56
616;0;3176.00;10.20;1649.00;0.00;0.60
617;0;2816.00;11.77;741.00;0.00;0.68
618;0;1956.00;11.10;1361.00;0.00;0.56
619;0;3414.00;11.50;332.00;0.00;0.56
620;0;2390.00;11.65;1794.00;0.00;0.60
621;0;2654.00;10.10;1740.00;0.00;0.64
622;0;2519.00;9.80;1038.00;0.00;0.68
623;0;3267.00;11.50;929.00;0.00;0.68
624;0;3141.00;10.35;614.00;0.00;0.52
625;0;2910.00;11.87;1550.00;0.00;0.56
626;0;2017.00;10.85;1724.00;0.00;0.40
627;0;2573.00;12.05;1237.00;0.00;0.48
628;0;2942.00;10.57;514.00;0.00;0.64
629;0;2063.00;9.95;1137.00;0.00;0.40
630;0;2711.00;10.00;1867.00;0.00;0.44
631;0;2028.00;11.65;1758.00;0.00;0.36
632;0;3184.00;10.57;455.00;0.00;0.64
633;0;2386.00;10.30;1844.00;0.00;0.56
634;0;3460.00;10.05;217.00;0.00;0.56
635;0;2895.00;10.50;330.00;0.00;0.64
636;0;3321.00;10.40;936.00;0.00;0.64
637;0;3159.00;12.35;1416.00;0.00;0.52
638;0;2391.00;10.97;1743.00;0.00;0.52
639;0;2545.00;11.50;1786.00;0.00;0.64
640;0;2702.00;11.32;1437.00;0.00;0.72
641;0;3247.00;11.97;806.00;0.00;0.64
642;0;3566.00;10.57;1426.00;0.00;0.52
643;0;2220.00;11.65;1813.00;0.00;0.60
644;0;2956.00;11.60;1506.00;0.00;0.64
645;0;2999.00;11.02;785.00;0.00;0.56
646;0;2408.00;10.27;1180.00;0.00;0.52
647;0;2211.00;10.92;1893.00;0.00;0.72
648;0;1903.00;11.00;1463.00;0.00;0.60
649;0;2660.00;10.52;218.00;0.00;0.68
650;0;3002.00;10.80;829.00;0.00;0.56
651;0;3125.00;10.42;1223.00;0.00;0.68
652;0;3330.00;10.70;1051.00;0.00;0.56
653;0;2339.00;10.60;1315.00;0.00;0.36
654;0;2021.00;10.82;1288.00;0.00;0.48
655;0;2584.00;10.07;483.00;0.00;0.64
656;0;1942.00;10.60;1719.00;0.00;0.48
657;0;3085.00;10.00;967.00;0.00;0.40
658;0;3248.00;11.40;919.00;0.00;0.60
659;0;2197.00;9.95;1169.00;0.00;0.44
660;0;3104.00;10.15;1103.00;0.00;0.60
661;0;2163.00;11.45;1827.00;0.00;0.52
662;0;2564.00;10.55;1389.00;0.00;0.64
663;0;3124.00;10.27;517.00;0.00;0.72
664;0;2889.00;9.92;146.00;0.00;0.60
665;0;2736.00;10.45;1760.00;0.00;0.68
666;0;3053.00;10.10;880.00;0.00;0.64
667;0;3452.00;9.80;1068.00;0.00;0.52
668;0;2711.00;11.52;486.00;0.00;0.68
669;0;2275.00;12.70;1385.00;0.00;0.36
670;0;2966.00;12.65;1166.00;0.00;0.76
671;0;2884.00;11.70;1787.00;0.00;0.60
672;0;2662.00;10.95;1214.00;0.00;0.60
673;0;3270.00;9.97;1542.00;0.00;0.52
674;0;3176.00;10.30;702.00;0.00;0.48
675;0;2836.00;9.80;802.00;0.00;0.52
676;0;3405.00;10.30;1124.00;0.00;0.68
677;0;2853.00;12.02;1392.00;0.00;0.48
678;0;3096.00;11.22;260.00;0.00;0.60
679;0;3260.00;10.20;453.00;0.00;0.52
680;0;3133.00;11.50;1522.00;0.00;0.56
681;0;3384.00;9.92;1101.00;0.00;0.60
682;0;3558.00;10.55;1305.00;0.00;0.60
683;0;2017.00;12.65;1492.00;0.00;0.68
684;0;1909.00;10.80;1505.00;0.00;0.68
685;0;3488.00;9.90;1347.00;0.00;0.56
686;0;3076.00;12.62;1611.00;0.00;0.64
687;0;2821.00;11.90;1786.00;0.00;0.60
688;0;2826.00;11.32;1365.00;0.00;0.40
689;0;2500.00;10.60;1309.00;0.00;0.52
690;0;2978.00;11.95;1673.00;0.00;0.64
691;0;3511.00;9.90;413.00;0.00;0.52
692;0;2593.00;11.00;1798.00;0.00;0.68
693;0;3131.00;9.80;1738.00;0.00;0.56
694;0;2366.00;11.77;1308.00;0.00;0.64
695;0;3262.00;10.95;1295.00;0.00;0.72
696;0;2333.00;12.55;1728.00;0.00;0.48
697;0;2874.00;10.00;34.00;0.00;0.52
698;0;2705.00;10.40;593.00;0.00;0.60
699;0;3245.00;10.00;1045.00;0.00;0.52
700;0;2959.00;9.87;153.00;0.00;0.60
701;0;2929.00;10.55;210.00;0.00;0.68
702;0;3463.00;10.30;380.00;0.00;0.52
703;0;2652.00;11.50;885.00;0.00;0.60
704;0;2908.00;9.90;478.00;0.00;0.52
705;0;3241.00;10.20;659.00;0.00;0.68
706;0;3208.00;11.10;1260.00;0.00;0.60
707;0;2032.00;11.62;1588.00;0.00;0.56
708;0;3492.00;10.20;1380.00;0.00;0.72
709;0;2508.00;11.77;1434.00;0.00;0.56
710;0;2020.00;9.90;1144.00;0.00;0.60
711;0;2328.00;10.70;1926.00;0.00;0.68
712;0;3433.00;10.52;1117.00;0.00;0.68
713;0;2560.00;10.35;1845.00;0.00;0.44
714;0;2675.00;9.80;44.00;0.00;0.64
715;0;2912.00;10.75;381.00;0.00;0.64
716;0;2853.00;12.00;595.00;0.00;0.60
717;0;3473.00;10.25;1136.00;0.00;0.60
718;0;3036.00;12.90;1630.00;0.00;0.68
719;0;3288.00;10.92;689.00;0.00;0.64
720;0;2148.00;10.90;1544.00;0.00;0.68
721;0;2294.00;11.80;1651.00;0.00;0.60
722;0;1828.00;10.05;1607.00;0.00;0.60
723;0;3363.00;10.80;1388.00;0.00;0.56
724;0;2909.00;12.15;838.00;0.00;0.64
725;0;2292.00;11.77;1625.00;0.00;0.68
726;0;2072.00;11.50;1768.00;0.00;0.64
727;0;2406.00;10.30;1723.00;0.00;0.64
728;0;2908.00;10.92;349.00;0.00;0.64
729;0;3371.00;10.72;1279.00;0.00;0.68
730;0;1922.00;11.00;1590.00;0.00;0.52
731;0;2368.00;10.90;1822.00;0.00;0.56
732;0;3087.00;10.17;790.00;0.00;0.60
733;0;3061.00;12.15;1284.00;0.00;0.68
734;0;3136.00;10.72;754.00;0.00;0.68
735;0;2724.00;11.70;450.00;0.00;0.52
736;0;2951.00;10.02;317.00;0.00;0.56
737;0;2351.00;11.52;1507.00;0.00;0.64
738;0;3085.00;11.10;1168.00;0.00;0.60
739;0;2715.00;11.00;84.00;0.00;0.56
740;0;2500.00;11.50;1262.00;0.00;0.56
741;0;1890.00;10.92;1665.00;0.00;0.52
742;0;3174.00;10.65;1084.00;0.00;0.60
743;0;2940.00;11.25;922.00;0.00;0.52
744;0;3239.00;10.80;978.00;0.00;0.68
745;0;3042.00;11.00;1367.00;0.00;0.64
746;0;2888.00;10.95;186.00;0.00;0.52
747;0;2657.00;10.92;310.00;0.00;0.56
748;0;2937.00;11.42;689.00;0.00;0.68
749;0;2153.00;10.22;1156.00;0.00;0.68
750;0;3676.00;9.90;1541.00;0.00;0.44
751;0;3073.00;10.00;575.00;0.00;0.48
752;0;3080.00;12.12;1298.00;0.00;0.68
753;0;2964.00;9.97;936.00;0.00;0.52
754;0;2613.00;12.15;1575.00;0.00;0.64
755;0;1831.00;9.57;1336.00;0.00;0.40
756;0;2999.00;11.40;1085.00;0.00;0.64
757;0;3457.00;11.10;1348.00;0.00;0.56
758;0;3038.00;10.30;1081.00;0.00;0.52
759;0;3522.00;9.90;1158.00;0.00;0.60
760;0;3166.00;12.37;1436.00;0.00;0.52
761;0;2939.00;12.10;1158.00;0.00;0.76
762;0;2795.00;11.10;544.00;0.00;0.60
763;0;3468.00;10.95;1197.00;0.00;0.52
764;0;3099.00;11.92;1466.00;0.00;0.64
765;0;3126.00;11.15;1322.00;0.00;0.52
766;0;3038.00;9.82;554.00;0.00;0.48
767;0;2099.00;11.07;1296.00;0.00;0.48
768;0;1996.00;11.07;1332.00;0.00;0.60
769;0;2876.00;11.02;228.00;0.00;0.48
770;0;3246.00;12.02;513.00;0.00;0.64
771;0;2143.00;11.80;1630.00;0.00;0.68
772;0;3415.00;10.10;194.00;0.00;0.60
773;0;2786.00;11.90;1591.00;0.00;0.36
774;0;2193.00;10.97;1671.00;0.00;0.64
775;0;2950.00;11.80;1375.00;0.00;0.56
776;0;2368.00;10.75;1952.00;0.00;0.60
777;0;2677.00;11.70;1308.00;0.00;0.72
778;0;3217.00;11.42;727.00;0.00;0.60
779;0;2938.00;10.90;1209.00;0.00;0.60
780;0;2817.00;10.60;923.00;0.00;0.60
781;0;2549.00;9.90;999.00;0.00;0.64
782;0;3140.00;10.65;1361.00;0.00;0.60
783;0;2459.00;12.90;1295.00;0.00;0.56
784;0;2716.00;10.10;911.00;0.00;0.56
785;0;2763.00;11.25;470.00;0.00;0.72
786;0;3084.00;10.30;1009.00;0.00;0.64
787;0;2886.00;12.07;736.00;0.00;0.60
788;0;3125.00;12.07;1147.00;0.00;0.56
789;0;2731.00;9.75;312.00;0.00;0.48
790;0;3044.00;10.67;1743.00;0.00;0.60
791;0;2590.00;11.27;1626.00;0.00;0.56
792;0;2670.00;9.90;129.00;0.00;0.56
793;0;2258.00;10.70;1197.00;0.00;0.64
794;0;2128.00;10.70;1928.00;0.00;0.64
795;0;2790.00;12.92;1475.00;0.00;0.48
796;0;3320.00;10.15;1189.00;0.00;0.52
797;0;2896.00;10.80;603.00;0.00;0.48
798;0;2804.00;11.22;425.00;0.00;0.60
799;0;3388.00;10.87;132.00;0.00;0.68
800;0;2898.00;10.95;771.00;0.00;0.60
801;0;2671.00;11.15;692.00;0.00;0.60
802;0;2994.00;12.30;1293.00;0.00;0.52
803;0;3045.00;12.30;1238.00;0.00;0.60
804;0;2466.00;13.10;1673.00;0.00;0.72
805;0;2625.00;10.40;1732.00;0.00;0.60
806;0;2690.00;11.30;374.00;0.00;0.48
807;0;2968.00;10.37;299.00;0.00;0.68
808;0;3358.00;10.30;1298.00;0.00;0.60
809;0;2874.00;12.02;1108.00;0.00;0.60
810;0;2299.00;11.40;1495.00;0.00;0.48
811;0;2966.00;10.42;1903.00;0.00;0.68
812;0;2908.00;12.35;873.00;0.00;0.64
813;0;2330.00;9.92;1396.00;0.00;0.36
814;0;2343.00;11.25;1945.00;0.00;0.64
815;0;3259.00;11.27;564.00;0.00;0.68
816;0;2629.00;10.40;744.00;0.00;0.68
817;0;2591.00;9.75;986.00;0.00;0.68
818;0;2655.00;10.65;1356.00;0.00;0.80
819;0;2694.00;11.60;1578.00;0.00;0.56
820;0;3332.00;10.80;960.00;0.00;0.64
821;0;3443.00;10.85;1329.00;0.00;0.64
822;0;2999.00;10.20;734.00;0.00;0.56
823;0;3020.00;11.80;314.00;0.00;0.52
824;0;2971.00;11.90;370.00;0.00;0.52
825;0;2528.00;10.97;1326.00;0.00;0.60
826;0;2573.00;10.42;1656.00;0.00;0.72
827;0;3363.00;10.52;1130.00;0.00;0.60
828;0;2786.00;11.35;982.00;0.00;0.56
829;0;2656.00;10.02;188.00;0.00;0.60
830;0;2572.00;11.90;1270.00;0.00;0.52
831;0;2890.00;10.42;1920.00;0.00;0.72
832;0;2826.00;11.55;1631.00;0.00;0.52
833;0;2956.00;11.95;1536.00;0.00;0.52
834;0;2544.00;10.10;1479.00;0.00;0.64
835;0;2320.00;11.00;1296.00;0.00;0.28
836;0;2220.00;11.02;1361.00;0.00;0.36
837;0;3113.00;10.50;288.00;0.00;0.52
838;0;2196.00;12.15;1629.00;0.00;0.56
839;0;2662.00;11.35;1188.00;0.00;0.44
840;0;3472.00;10.10;240.00;0.00;0.48
841;0;3410.00;9.80;1048.00;0.00;0.72
842;0;3146.00;10.30;1068.00;0.00;0.64
843;0;3071.00;10.22;675.00;0.00;0.48
844;0;3007.00;10.00;512.00;0.00;0.64
845;0;2274.00;11.00;1236.00;0.00;0.44
846;0;2794.00;11.40;145.00;0.00;0.60
847;0;2648.00;11.50;1581.00;0.00;0.52
848;0;2984.00;10.47;161.00;0.00;0.60
849;0;3031.00;11.47;438.00;0.00;0.60
850;0;3268.00;10.37;1255.00;0.00;0.68
851;0;2885.00;11.67;1417.00;0.00;0.56
852;0;2449.00;11.72;1590.00;0.00;0.52
853;0;2731.00;10.60;1126.00;0.00;0.60
854;0;2905.00;10.50;953.00;0.00;0.64
855;0;3180.00;11.00;1158.00;0.00;0.60
856;0;2808.00;11.00;829.00;0.00;0.60
857;0;2698.00;11.30;280.00;0.00;0.52
858;0;2823.00;12.95;1541.00;0.00;0.56
859;0;2616.00;10.47;1203.00;0.00;0.68
860;0;2274.00;10.05;1982.00;0.00;0.56
861;0;2786.00;11.50;612.00;0.00;0.56
862;0;3172.00;10.10;401.00;0.00;0.60
863;0;2172.00;10.90;1856.00;0.00;0.56
864;0;2606.00;9.97;856.00;0.00;0.52
865;0;3040.00;10.00;905.00;0.00;0.68
866;0;3274.00;11.20;797.00;0.00;0.56
867;0;3114.00;9.92;909.00;0.00;0.60
868;0;3122.00;11.12;679.00;0.00;0.56
869;0;3012.00;9.90;1902.00;0.00;0.56
870;0;3532.00;10.50;1339.00;0.00;0.60
871;0;2514.00;11.60;1721.00;0.00;0.52
872;0;3149.00;11.35;858.00;0.00;0.64
873;0;1986.00;9.97;1167.00;0.00;0.44
874;0;2764.00;11.90;1183.00;0.00;0.56
875;0;2747.00;10.80;264.00;0.00;0.68
876;0;3291.00;11.27;1332.00;0.00;0.60
877;0;3395.00;10.67;1226.00;0.00;0.48
878;0;2597.00;10.80;1109.00;0.00;0.64
879;0;3066.00;10.10;828.00;0.00;0.60
880;0;3302.00;10.17;835.00;0.00;0.52
881;0;3008.00;9.95;291.00;0.00;0.56
882;0;2908.00;11.45;1460.00;0.00;0.48
883;0;3352.00;10.20;941.00;0.00;0.64
884;0;2631.00;11.42;1531.00;0.00;0.64
885;0;2120.00;12.67;1475.00;0.00;0.68
886;0;3090.00;10.00;913.00;0.00;0.60
887;0;2784.00;10.80;943.00;0.00;0.48
888;0;3130.00;10.70;1634.00;0.00;0.56
889;0;2643.00;10.62;476.00;0.00;0.56
890;0;2202.00;9.90;1216.00;0.00;0.36
891;0;2886.00;13.17;1513.00;0.00;0.60
892;0;2676.00;11.40;402.00;0.00;0.64
893;0;2724.00;10.60;50.00;0.00;0.60
894;0;3101.00;11.57;1284.00;0.00;0.64
895;0;2424.00;11.80;1762.00;0.00;0.56
896;0;2770.00;11.77;1510.00;0.00;0.52
897;0;2537.00;11.17;1439.00;0.00;0.68
898;0;2589.00;11.42;1545.00;0.00;0.52
899;0;2803.00;11.10;944.00;0.00;0.48
900;0;2485.00;11.25;1828.00;0.00;0.56
901;0;3185.00;10.07;1604.00;0.00;0.56
902;0;3248.00;11.15;541.00;0.00;0.60
903;0;3206.00;10.40;1424.00;0.00;0.52
904;0;2701.00;11.60;735.00;0.00;0.60
905;0;2830.00;12.00;1758.00;0.00;0.64
906;0;2787.00;10.50;1104.00;0.00;0.60
907;0;2710.00;10.70;1723.00;0.00;0.64
908;0;2942.00;10.75;458.00;0.00;0.56
909;0;2021.00;11.42;1443.00;0.00;0.64
910;0;2805.00;13.02;1517.00;0.00;0.60
911;0;2683.00;10.77;322.00;0.00;0.56
912;0;3208.00;9.80;1617.00;0.00;0.60
913;0;2624.00;10.90;1070.00;0.00;0.80
914;0;2024.00;10.52;1191.00;0.00;0.60
915;0;2121.00;10.02;1153.00;0.00;0.48
916;0;2926.00;10.40;69.00;0.00;0.60
917;0;2426.00;12.10;1620.00;0.00;0.56
918;0;2103.00;10.05;1928.00;0.00;0.52
919;0;2272.00;11.20;1714.00;0.00;0.64
920;0;2940.00;11.67;1352.00;0.00;0.56
921;0;2910.00;11.80;751.00;0.00;0.64
922;0;2067.00;11.90;1376.00;0.00;0.40
923;0;1814.00;10.05;1382.00;0.00;0.52
924;0;2600.00;9.92;1889.00;0.00;0.32
925;0;3168.00;10.20;588.00;0.00;0.40
926;0;2601.00;10.30;950.00;0.00;0.68
927;0;3276.00;11.12;1482.00;0.00;0.56
928;0;3396.00;9.80;1019.00;0.00;0.52
929;0;3301.00;10.02;589.00;0.00;0.64
930;0;2699.00;10.57;882.00;0.00;0.56
931;0;3321.00;10.55;1305.00;0.00;0.64
932;0;2521.00;10.80;1691.00;0.00;0.72
933;0;2405.00;11.87;1234.00;0.00;0.16
934;0;2789.00;10.00;1932.00;0.00;0.44
935;0;3262.00;10.90;1337.00;0.00;0.60
936;0;3196.00;10.45;711.00;0.00;0.64
937;0;2956.00;11.90;1332.00;0.00;0.64
938;0;1984.00;12.85;1520.00;0.00;0.60
939;0;2702.00;11.55;682.00;0.00;0.60
940;0;2287.00;10.90;1296.00;0.00;0.44
941;0;2874.00;12.17;704.00;0.00;0.56
942;0;2977.00;12.70;1730.00;0.00;0.56
943;0;2781.00;11.47;671.00;0.00;0.60
944;0;2699.00;9.75;32.00;0.00;0.56
945;0;3266.00;10.20;1199.00;0.00;0.60
946;0;2743.00;10.85;847.00;0.00;0.60
947;0;3066.00;10.60;965.00;0.00;0.52
948;0;3021.00;11.60;1439.00;0.00;0.68
949;0;2406.00;11.95;1259.00;0.00;0.76
950;0;2610.00;10.80;606.00;0.00;0.56
951;0;2765.00;10.90;1855.00;0.00;0.52
952;0;3086.00;9.77;541.00;0.00;0.44
953;0;1878.00;11.10;1522.00;0.00;0.60
954;0;2151.00;10.60;1940.00;0.00;0.52
955;0;3011.00;11.20;1526.00;0.00;0.68
956;0;3101.00;9.87;397.00;0.00;0.52
957;0;3440.00;11.97;292.00;0.00;0.68
958;0;1978.00;12.70;1567.00;0.00;0.52
959;0;3123.00;10.00;1010.00;0.00;0.40
960;0;2068.00;10.67;1887.00;0.00;0.60
961;0;2956.00;11.77;1229.00;0.00;0.52
962;0;2675.00;11.15;1792.00;0.00;0.60
963;0;2913.00;9.90;998.00;0.00;0.56
964;0;2936.00;11.90;898.00;0.00;0.60
965;0;2243.00;11.85;1869.00;0.00;0.64
966;0;2373.00;9.90;1567.00;0.00;0.52
967;0;2049.00;12.35;1500.00;0.00;0.64
968;0;2877.00;10.80;273.00;0.00;0.72
969;0;2217.00;12.30;1445.00;0.00;0.72
970;0;2961.00;10.50;537.00;0.00;0.60
971;0;2085.00;10.30;1847.00;0.00;0.48
972;0;2254.00;12.90;1465.00;0.00;0.68
973;0;2730.00;10.50;1814.00;0.00;0.60
974;0;2624.00;10.62;1423.00;0.00;0.56
975;0;2890.00;10.40;1714.00;0.00;0.60
976;0;3546.00;10.80;1277.00;0.00;0.56
977;0;2875.00;10.35;780.00;0.00;0.52
978;0;2768.00;12.02;204.00;0.00;0.72
979;0;3398.00;9.80;583.00;0.00;0.20
980;0;2837.00;11.22;106.00;0.00;0.56
981;0;3149.00;10.75;1242.00;0.00;0.64
982;0;3493.00;10.25;336.00;0.00;0.60
983;0;2674.00;11.27;1449.00;0.00;0.64
984;0;2011.00;11.40;1651.00;0.00;0.56
985;0;2592.00;11.20;1722.00;0.00;0.52
986;0;3303.00;9.90;768.00;0.00;0.44
987;0;2347.00;10.95;1912.00;0.00;0.56
988;0;2840.00;11.55;910.00;0.00;0.56
989;0;3064.00;12.40;1583.00;0.00;0.56
990;0;2841.00;10.27;1698.00;0.00;0.48
991;0;3026.00;9.95;258.00;0.00;0.68
992;0;2349.00;11.92;1744.00;0.00;0.60
993;0;3186.00;10.30;1103.00;0.00;0.56
994;0;3018.00;11.20;1761.00;0.00;0.56
995;0;2021.00;12.60;1545.00;0.00;0.64
996;0;3403.00;10.17;1406.00;0.00;0.56
997;0;2639.00;12.20;1696.00;0.00;0.64
998;0;2112.00;9.87;1241.00;0.00;0.52
999;0;2573.00;9.90;1004.00;0.00;0.68
1000;0;2436.00;10.47;1731.00;0.00;0.60
1001;0;3058.00;10.22;373.00;0.00;0.72
1002;0;2032.00;11.27;1738.00;0.00;0.48
1003;0;3179.00;11.20;1576.00;0.00;0.60
1004;0;2424.00;12.70;1279.00;0.00;0.60
1005;0;2477.00;9.80;1899.00;0.00;0.56
1006;0;2423.00;10.90;1341.00;0.00;0.64
1007;0;2705.00;11.07;1747.00;0.00;0.56
1008;0;2900.00;10.87;1671.00;0.00;0.60
1009;0;2168.00;10.70;1298.00;0.00;0.40
1010;0;2766.00;11.42;1626.00;0.00;0.56
1011;0;3369.00;10.40;230.00;0.00;0.44
1012;0;2463.00;10.80;1453.00;0.00;0.64
1013;0;2897.00;10.25;1230.00;0.00;0.56
1014;0;3064.00;10.55;738.00;0.00;0.56
1015;0;1847.00;10.10;1483.00;0.00;0.60
1016;0;2589.00;10.15;575.00;0.00;0.56
1017;0;2756.00;10.85;1775.00;0.00;0.64
1018;0;3551.00;10.10;493.00;0.00;0.56
1019;0;3079.00;12.27;1431.00;0.00;0.56
1020;0;2467.00;9.90;1882.00;0.00;0.56
1021;0;2683.00;11.75;1172.00;0.00;0.56
1022;0;2197.00;10.50;1267.00;0.00;0.48
1023;0;2560.00;10.12;1348.00;0.00;0.60
1024;0;3052.00;11.10;1142.00;0.00;0.56
1025;0;3108.00;10.50;1562.00;0.00;0.56
1026;0;2136.00;10.95;1399.00;0.00;0.56
1027;0;2857.00;11.67;1791.00;0.00;0.64
1028;0;3067.00;10.90;1121.00;0.00;0.68
1029;0;2079.00;10.95;1337.00;0.00;0.64
1030;0;2624.00;10.30;424.00;0.00;0.52
1031;0;2833.00;11.80;979.00;0.00;0.68
1032;0;2871.00;10.00;331.00;0.00;0.56
1033;0;2571.00;9.82;585.00;0.00;0.52
1034;0;3113.00;10.62;1697.00;0.00;0.56
1035;0;2519.00;9.82;953.00;0.00;0.64
1036;0;2671.00;10.07;977.00;0.00;0.68
1037;0;2979.00;10.30;988.00;0.00;0.52
1038;0;2592.00;11.30;1222.00;0.00;0.60
1039;0;2213.00;9.90;1163.00;0.00;0.68
1040;0;2636.00;10.35;1185.00;0.00;0.76
1041;0;3210.00;10.75;897.00;0.00;0.48
1042;0;2341.00;12.90;1701.00;0.00;0.56
1043;0;3055.00;10.17;1061.00;0.00;0.60
1044;0;2874.00;11.62;1013.00;0.00;0.60
1045;0;3157.00;10.70;423.00;0.00;0.64
1046;0;2759.00;12.05;1430.00;0.00;0.56
1047;0;3321.00;11.30;1428.00;0.00;0.56
1048;0;3074.00;12.05;1228.00;0.00;0.60
1049;0;2921.00;12.20;1506.00;0.00;0.60
1050;0;3144.00;10.80;1195.00;0.00;0.60
1051;0;2619.00;10.20;794.00;0.00;0.60
1052;0;3101.00;10.87;1414.00;0.00;0.60
1053;0;3176.00;9.97;1701.00;0.00;0.48
1054;0;2814.00;11.00;1402.00;0.00;0.68
1055;0;3118.00;9.77;1080.00;0.00;0.68
1056;0;2584.00;9.80;1070.00;0.00;0.60
1057;0;2992.00;10.60;850.00;0.00;0.60
1058;0;3244.00;10.55;1118.00;0.00;0.56
1059;0;2981.00;11.80;801.00;0.00;0.52
1060;0;2087.00;10.52;1826.00;0.00;0.56
1061;0;2667.00;11.92;1534.00;0.00;0.12
1062;0;3238.00;10.30;1451.00;0.00;0.68
1063;0;2647.00;10.80;770.00;0.00;0.56
1064;0;3083.00;10.80;1764.00;0.00;0.52
1065;0;2573.00;11.30;1739.00;0.00;0.56
1066;0;2581.00;9.80;863.00;0.00;0.56
1067;0;3078.00;10.97;1334.00;0.00;0.52
1068;0;2729.00;10.50;988.00;0.00;0.60
1069;0;3267.00;11.20;495.00;0.00;0.64
1070;0;3407.00;10.02;1093.00;0.00;0.60
1071;0;3271.00;10.55;593.00;0.00;0.64
1072;0;2620.00;12.80;1684.00;0.00;0.56
1073;0;2155.00;11.05;1601.00;0.00;0.64
1074;0;2786.00;12.50;1369.00;0.00;0.64
1075;0;3125.00;11.30;1402.00;0.00;0.52
1076;0;2983.00;10.60;893.00;0.00;0.64
1077;0;1971.00;11.00;1723.00;0.00;0.40
1078;0;2704.00;11.77;1692.00;0.00;0.52
1079;0;2723.00;11.60;1332.00;0.00;0.48
1080;0;2786.00;11.50;1641.00;0.00;0.52
1081;0;2755.00;10.70;1812.00;0.00;0.48
1082;0;2703.00;10.70;650.00;0.00;0.56
1083;0;2749.00;11.30;1676.00;0.00;0.56
1084;0;2032.00;11.20;1704.00;0.00;0.64
1085;0;2010.00;11.57;1686.00;0.00;0.56
1086;0;3506.00;10.10;360.00;0.00;0.60
1087;0;3205.00;11.72;514.00;0.00;0.56
