3141;190;131;242;land;false;jungle;1
3142;221;203;163;land;false;forest;1
3143;153;244;212;land;false;desert;1
3144;236;217;237;land;false;jungle;1
3145;222;240;150;land;false;desert;1
3146;55;238;252;land;false;jungle;1
3147;119;178;241;land;true;jungle;1
3148;167;254;235;land;false;forest;1
3149;189;250;139;land;false;desert;1
3150;177;180;193;land;false;desert;1
3151;231;182;226;land;false;forest;1
3152;141;250;172;land;false;forest;1
3153;228;172;153;land;true;jungle;1
3154;219;158;174;land;false;desert;1
3155;199;242;252;land;false;desert;1
3156;199;192;198;land;false;forest;1
3157;95;211;199;land;false;desert;1
3158;151;213;190;land;false;forest;1
3159;254;252;241;land;false;forest;1
3160;176;172;248;land;false;desert;1
3161;227;182;100;land;false;desert;1
3162;166;123;238;land;false;jungle;1
3163;155;127;247;land;false;desert;1
3164;103;159;254;land;true;jungle;1
3165;159;254;189;land;true;jungle;1
3166;108;216;252;land;false;forest;1
3167;155;225;169;land;true;jungle;1
3168;149;231;159;land;false;forest;1
3169;169;148;196;land;true;forest;1
3170;144;185;193;land;false;desert;1
3171;191;209;185;land;false;forest;1
3172;253;78;214;land;false;desert;1
3173;199;154;166;land;false;desert;1
3174;201;209;195;land;false;desert;1
3175;234;244;208;land;false;desert;1
3176;115;206;210;land;false;desert;1
3177;192;250;170;land;false;desert;1
3178;94;210;239;land;false;desert;1
3179;180;194;196;land;true;jungle;1
3180;233;186;242;land;false;desert;1
3181;221;221;103;land;false;desert;1
3182;202;236;130;land;false;desert;1
3183;225;236;248;land;false;desert;1
3184;238;91;198;land;false;desert;1
3185;191;233;165;land;false;jungle;1
3186;252;243;15;land;false;desert;1
3187;172;213;247;land;false;desert;1
3188;235;205;102;land;false;jungle;1
3189;73;254;187;land;false;desert;1
3190;244;212;144;land;false;jungle;1
3191;212;190;191;land;false;desert;1
3192;137;240;146;land;false;desert;1
3193;194;206;244;land;false;desert;1
3194;249;190;123;land;false;desert;1
3195;196;192;243;land;false;jungle;1
3196;239;253;24;land;false;desert;1
3197;203;248;109;land;true;jungle;1
3198;216;184;194;land;true;desert;1
3199;212;141;180;land;false;desert;1
3200;239;206;241;land;false;jungle;1
3201;130;164;239;land;false;desert;1
3202;58;210;240;land;false;desert;1
3203;180;215;128;land;false;desert;1
3204;215;92;233;land;false;desert;1
3205;244;197;116;land;false;desert;1
3206;233;239;203;land;false;desert;1
3207;220;194;111;land;false;desert;1
3208;234;94;203;land;false;desert;1
3209;235;246;234;land;false;desert;1
3210;237;127;206;land;false;desert;1
3211;228;179;123;land;false;desert;1
3212;143;195;252;land;false;desert;1
3213;158;189;191;land;false;desert;1
3214;197;128;226;land;false;desert;1
3215;230;254;119;land;false;desert;1
3216;239;204;201;land;false;desert;1
3217;231;186;242;land;false;desert;1
3218;228;233;184;land;false;desert;1
3219;200;139;204;land;false;desert;1
3220;211;232;211;land;false;desert;1
3221;252;113;146;land;false;desert;1
3222;249;91;189;land;false;desert;1
3223;163;193;160;land;false;desert;1
3224;87;254;176;land;false;desert;1
3225;111;244;212;land;false;desert;1
3226;115;227;220;land;false;desert;1
3227;121;242;248;land;false;desert;1
3228;171;235;188;land;false;desert;1
3229;208;213;98;land;false;desert;1
3230;227;131;197;land;false;desert;1
3231;114;236;228;land;false;desert;1
3232;250;235;72;land;false;desert;1
3233;212;252;209;land;false;desert;1
3234;250;155;213;land;false;desert;1
3235;233;135;176;land;true;desert;1
3236;238;177;126;land;false;desert;1
3237;195;228;233;land;false;desert;1
3238;224;134;227;land;false;desert;1
3239;198;208;133;land;false;desert;1
3240;254;233;16;land;false;desert;1
3241;203;107;233;land;false;desert;1
3242;199;171;137;land;false;desert;1
3243;79;250;200;land;false;desert;1
3244;198;234;251;land;false;desert;1
3245;188;216;170;land;false;desert;1
3246;81;241;219;land;false;desert;1
3247;90;204;210;land;false;desert;1
3248;187;191;137;land;false;desert;1
3249;216;139;211;land;true;desert;1
3250;218;168;120;land;false;desert;1
3251;191;223;120;land;true;desert;1
3252;219;158;135;land;false;desert;1
3253;223;209;119;land;false;desert;1
3254;169;220;240;land;false;desert;1
3255;150;210;228;land;false;desert;1
3256;230;226;220;land;false;desert;1
3257;162;161;209;land;false;desert;1
3258;252;75;245;land;false;desert;1
3259;249;205;166;land;false;desert;1
3260;149;246;146;land;false;desert;1
3261;237;104;193;land;false;desert;1
3262;247;99;239;land;true;desert;1
3263;162;141;242;land;false;desert;1
3264;218;159;143;land;true;desert;1
3265;206;167;167;land;false;desert;1
3266;218;138;206;land;false;desert;1
3267;254;190;58;land;false;desert;1
3268;110;245;181;land;false;desert;1
3269;246;247;233;land;false;desert;1
3270;168;147;230;land;false;desert;1
3271;158;172;254;land;false;desert;1
3272;203;222;248;land;false;desert;1
3273;236;59;212;land;false;desert;1
3274;250;64;215;land;true;desert;1
3275;248;72;223;land;false;desert;1
3276;170;159;232;land;false;desert;1
3277;161;134;253;land;false;desert;1
3278;214;161;238;land;false;desert;1
3279;216;216;88;land;false;desert;1
3280;245;221;73;land;false;desert;1
3281;172;243;245;land;false;desert;1
3282;206;155;165;land;false;desert;1
3283;235;253;148;land;false;desert;1
3284;235;234;162;land;false;desert;1
3285;228;249;191;land;false;desert;1
3286;201;144;226;land;false;desert;1
3287;203;158;182;land;false;desert;1
3288;194;244;76;land;false;desert;1
3289;176;179;182;land;false;desert;1
3290;112;173;230;land;false;desert;1
3291;245;64;200;land;false;desert;1
3292;219;220;71;land;false;desert;1
3293;214;224;115;land;true;desert;1
3294;188;167;209;land;false;desert;1
3295;219;198;222;land;false;desert;1
3296;165;115;230;land;false;desert;1
3297;249;184;148;land;false;desert;1
3298;142;222;165;land;true;desert;1
3299;186;205;164;land;false;desert;1
3300;111;205;252;land;false;desert;1
3301;85;248;244;land;false;desert;1
3302;125;223;153;land;false;desert;1
3303;72;218;250;land;false;desert;1
3304;86;197;218;land;false;desert;1
3305;205;74;235;land;false;desert;1
3306;239;182;251;land;false;desert;1
3307;104;227;236;land;false;desert;1
3308;197;237;158;land;false;desert;1
3309;194;138;223;land;false;desert;1
3310;227;106;253;land;false;desert;1
3311;252;128;147;land;false;desert;1
3312;209;146;174;land;false;desert;1
3313;74;242;213;land;false;desert;1
3314;209;134;245;land;false;desert;1
3315;202;229;249;land;false;desert;1
3316;90;193;234;land;false;desert;1
3317;245;141;134;land;false;desert;1
3318;228;216;76;land;false;desert;1
3319;206;128;210;land;false;desert;1
3320;202;123;223;land;false;desert;1
3321;222;218;152;land;false;desert;1
3322;211;219;180;land;false;desert;1
3323;149;234;189;land;false;desert;1
3324;72;243;195;land;false;desert;1
3325;220;122;245;land;false;desert;1
3326;197;134;186;land;false;desert;1
3327;217;236;138;land;false;desert;1
3328;165;249;151;land;false;desert;1
3329;183;87;236;land;false;desert;1
3330;249;171;178;land;false;desert;1
3331;238;181;134;land;false;desert;1
3332;81;220;204;land;false;desert;1
3333;67;248;222;land;false;desert;1
3334;157;200;146;land;false;desert;1
3335;244;231;55;land;false;desert;1
3336;229;195;160;land;false;desert;1
3337;202;253;172;land;false;desert;1
3338;188;167;254;land;false;desert;1
3339;228;167;110;land;false;desert;1
3340;224;216;65;land;false;desert;1
3341;249;193;235;land;false;desert;1
3342;160;207;168;land;false;desert;1
3343;169;224;191;land;false;desert;1
3344;254;118;194;land;false;desert;1
3345;148;146;243;land;true;desert;1
3346;227;147;209;land;false;desert;1
3347;224;251;143;land;false;desert;1
3348;210;217;252;land;false;desert;1
3349;235;210;249;land;false;desert;1
3350;224;220;161;land;false;desert;1
3351;105;248;167;land;false;desert;1
3352;185;120;242;land;false;desert;1
3353;223;132;238;land;true;desert;1
3354;239;183;98;land;false;desert;1
3355;208;117;252;land;false;desert;1
3356;130;249;126;land;false;desert;1
3357;201;177;174;land;false;desert;1
3358;242;176;120;land;false;desert;1
3359;127;251;239;land;false;desert;1
3360;154;167;230;land;false;desert;1
3361;179;177;184;land;false;desert;1
3362;254;35;212;land;false;desert;1
3363;121;230;239;land;false;desert;1
3364;226;105;212;land;true;desert;1
3365;253;251;132;land;false;desert;1
3366;166;236;127;land;false;desert;1
3367;158;180;200;land;false;desert;1
3368;223;233;193;land;false;desert;1
3369;242;93;183;land;false;desert;1
3370;230;46;226;land;false;desert;1
3371;79;227;237;land;false;desert;1
3372;215;169;149;land;false;desert;1
3373;157;230;239;land;false;desert;1
3374;152;188;236;land;false;desert;1
3375;158;133;220;land;false;desert;1
3376;239;96;249;land;false;desert;1
3377;165;159;199;land;false;desert;1
3378;245;46;215;land;false;desert;1
3379;232;197;103;land;false;desert;1
3380;160;142;210;land;false;desert;1
3381;246;240;213;land;false;desert;1
3382;200;160;191;land;false;desert;1
3383;163;204;195;land;false;desert;1
3384;137;216;234;land;false;desert;1
3385;232;233;247;land;false;desert;1
3386;223;149;160;land;false;desert;1
3387;210;158;172;land;true;desert;1
3388;226;181;104;land;false;desert;1
3389;223;77;202;land;false;desert;1
3390;146;192;186;land;false;desert;1
3391;153;207;159;land;false;desert;1
3392;243;148;113;land;false;desert;1
3393;239;213;119;land;false;desert;1
3394;68;232;241;land;true;desert;1
3395;156;151;252;land;false;desert;1
3396;206;137;185;land;false;desert;1
3397;249;215;161;land;false;desert;1
3398;170;228;115;land;false;desert;1
3399;232;230;62;land;true;desert;1
3400;120;238;155;land;false;desert;1
3401;211;153;153;land;false;desert;1
3402;223;69;240;land;false;desert;1
3403;228;203;71;land;false;desert;1
3404;242;175;93;land;false;desert;1
3405;238;249;154;land;true;desert;1
3406;157;228;148;land;false;desert;1
3407;240;81;213;land;true;desert;1
3408;219;201;140;land;false;desert;1
3409;181;251;173;land;false;desert;1
3410;209;170;241;land;false;desert;1
3411;192;244;77;land;false;desert;1
3412;150;239;253;land;false;desert;1
3413;152;186;221;land;false;desert;1
3414;120;222;211;land;false;desert;1
3415;93;217;241;land;false;desert;1
3416;164;221;220;land;false;desert;1
3417;240;207;127;land;true;desert;1
3418;168;229;155;land;true;desert;1
3419;135;227;219;land;false;desert;1
3420;201;189;167;land;false;desert;1
3421;195;152;175;land;false;desert;1
3422;208;179;203;land;true;desert;1
3423;230;241;252;land;true;desert;1
3424;64;232;232;land;false;desert;1
3425;221;213;233;land;false;desert;1
3426;169;166;172;land;true;desert;1
3427;85;186;243;land;false;desert;1
3428;213;219;231;land;false;desert;1
3429;225;244;226;land;false;desert;1
3430;235;246;250;land;true;desert;1
3431;119;232;196;land;false;desert;1
3432;216;239;215;land;false;desert;1
3433;217;69;246;land;true;desert;1
3434;18;243;245;land;false;desert;1
3435;240;174;237;land;true;desert;1
3436;226;213;232;land;false;desert;1
3437;206;191;180;land;false;desert;1
3438;154;243;187;land;false;desert;1
3439;141;121;247;land;true;desert;1
3440;114;226;250;land;false;desert;1
3441;171;243;105;land;false;desert;1
3442;244;185;87;land;false;desert;1
3443;224;84;252;land;false;desert;1
3444;190;182;151;land;false;desert;1
3445;198;185;208;land;false;desert;1
3446;169;100;244;land;false;desert;1
3447;223;104;234;land;false;desert;1
3448;247;139;231;land;false;desert;1
3449;207;72;225;land;false;desert;1
3450;202;244;226;land;false;desert;1
3451;133;156;239;land;false;desert;1
3452;242;144;196;land;false;desert;1
3453;231;216;78;land;true;desert;1
3454;184;203;141;land;false;desert;1
3455;74;245;208;land;false;desert;1
3456;219;60;233;land;false;desert;1
3457;229;214;107;land;false;desert;1
3458;105;251;182;land;false;desert;1
3459;205;131;212;land;false;desert;1
3460;179;182;143;land;false;desert;1
3461;187;162;194;land;true;desert;1
3462;227;164;147;land;false;desert;1
3463;138;209;189;land;false;desert;1
3464;249;220;212;land;false;desert;1
3465;112;243;205;land;false;desert;1
3466;108;174;223;land;false;desert;1
3467;218;166;231;land;false;desert;1
3468;251;158;139;land;false;desert;1
3469;49;216;243;land;true;desert;1
3470;169;237;176;land;false;desert;1
3471;246;243;15;land;false;desert;1
3472;243;224;136;land;false;desert;1
3473;123;177;226;land;false;desert;1
3474;140;168;219;land;true;desert;1
3475;184;216;209;land;false;desert;1
3476;205;175;151;land;true;desert;1
3477;185;124;220;land;false;desert;1
3478;212;133;205;land;false;desert;1
3479;180;166;239;land;false;desert;1
3480;146;249;136;land;false;desert;1
3481;92;223;211;land;false;desert;1
3482;133;225;222;land;false;desert;1
3483;198;130;209;land;false;desert;1
3484;237;71;224;land;false;desert;1
3485;236;20;246;land;false;desert;1
3486;246;113;185;land;false;desert;1
3487;226;173;118;land;true;desert;1
3488;103;156;243;land;false;desert;1
3489;206;138;208;land;false;desert;1
3490;166;240;192;land;true;desert;1
3491;212;169;191;land;false;desert;1
3492;170;226;134;land;false;desert;1
3493;180;254;225;land;false;desert;1
3494;169;210;244;land;false;desert;1
3495;246;204;51;land;false;desert;1
3496;163;154;250;land;false;desert;1
3497;233;220;154;land;true;desert;1
3498;223;199;144;land;false;desert;1
3499;193;222;92;land;false;desert;1
3500;221;134;204;land;false;desert;1
3501;185;97;220;land;true;desert;1
3502;219;244;79;land;false;desert;1
3503;86;187;240;land;true;desert;1
3504;174;234;105;land;false;desert;1
3505;242;241;209;land;false;desert;1
3506;221;29;254;land;false;desert;1
3507;106;164;252;land;false;desert;1
3508;185;230;87;land;false;desert;1
3509;229;110;237;land;false;desert;1
3510;104;241;219;land;false;desert;1
3511;183;153;230;land;true;desert;1
3512;148;251;119;land;false;desert;1
3513;181;243;203;land;false;desert;1
3514;117;153;252;land;true;desert;1
3515;167;254;211;land;false;desert;1
3516;233;58;227;land;true;desert;1
3517;179;186;253;land;false;desert;1
3518;250;215;238;land;false;desert;1
3519;248;247;16;land;true;desert;1
3520;207;233;249;land;true;desert;1
3521;174;152;210;land;true;desert;1
3522;189;173;251;land;false;desert;1
3523;80;231;225;land;true;desert;1
3524;132;221;208;land;true;desert;1
3525;134;241;176;land;false;desert;1
3526;161;248;142;land;false;desert;1
3527;140;174;244;land;false;desert;1
3528;195;172;227;land;true;desert;1
3529;232;225;233;land;false;desert;1
3530;253;225;247;land;true;desert;1
3531;147;230;130;land;true;desert;1
3532;87;178;238;land;true;desert;1
3533;90;215;247;land;true;desert;1
3534;233;254;211;land;true;desert;1
3535;49;249;245;land;true;desert;1
3536;168;212;168;land;true;desert;1
3537;154;212;162;land;true;desert;1
3538;196;95;236;land;true;desert;1
3539;141;206;170;land;true;desert;1
3540;127;221;223;land;true;desert;1
3541;145;232;154;land;true;desert;1
3542;61;191;251;land;true;desert;1
3543;189;191;244;land;true;desert;1
3544;185;105;224;land;true;desert;1
3545;253;62;227;land;true;desert;1
3546;169;157;247;land;true;desert;1
3547;226;139;199;land;true;desert;1
3548;135;201;235;land;true;desert;1
3549;118;198;242;land;true;desert;1
3550;204;232;151;land;true;desert;1
3551;38;38;22;sea;false;ocean;0
3552;40;7;21;sea;false;ocean;0
3553;26;9;57;sea;false;ocean;0
3554;5;16;38;sea;false;ocean;0
3555;18;47;6;sea;false;ocean;0
3556;30;10;13;sea;false;ocean;0
3557;28;3;1;sea;false;ocean;0
3558;52;20;5;sea;false;ocean;0
3559;0;48;40;sea;false;ocean;0
3560;6;30;61;sea;false;ocean;0
3561;48;39;5;sea;false;ocean;0
3562;24;18;19;sea;false;ocean;0
3563;8;26;29;sea;false;ocean;0
3564;35;45;1;sea;false;ocean;0
3565;63;5;4;sea;false;ocean;0
3566;7;5;11;sea;false;ocean;0
3567;12;20;28;sea;false;ocean;0
3568;26;36;36;sea;false;ocean;0
3569;78;6;3;sea;false;ocean;0
3570;3;16;58;sea;false;ocean;0
3571;34;30;27;sea;false;ocean;0
3572;44;11;42;sea;false;ocean;0
3573;58;35;6;sea;false;ocean;0
3574;49;27;10;sea;false;ocean;0
3575;11;16;9;sea;false;ocean;0
3576;30;6;22;sea;false;ocean;0
3577;12;41;33;sea;false;ocean;0
3578;23;5;44;sea;false;ocean;0
3579;5;4;75;sea;false;ocean;0
3580;9;18;62;sea;false;ocean;0
3581;53;1;44;sea;false;ocean;0
3582;48;9;32;sea;false;ocean;0
3583;9;17;72;sea;false;ocean;0
3584;21;5;24;sea;false;ocean;0
3585;5;4;42;sea;false;ocean;0
3586;45;0;33;sea;false;ocean;0
3587;2;61;29;sea;false;ocean;0
3588;63;15;6;sea;false;ocean;0
3589;10;70;5;sea;false;ocean;0
3590;81;5;12;sea;false;ocean;0
3591;48;6;20;sea;false;ocean;0
3592;0;20;41;sea;false;ocean;0
3593;2;86;6;sea;false;ocean;0
3594;88;4;1;sea;false;ocean;0
3595;5;45;22;sea;false;ocean;0
3596;25;39;19;sea;false;ocean;0
3597;26;35;5;sea;false;ocean;0
3598;20;25;1;sea;false;ocean;0
3599;1;26;24;sea;false;ocean;0
3600;12;57;28;sea;false;ocean;0
3601;5;25;62;sea;false;ocean;0
3602;48;21;1;sea;false;ocean;0
3603;17;16;23;sea;false;ocean;0
3604;4;53;10;sea;false;ocean;0
3605;29;33;20;sea;false;ocean;0
3606;2;39;34;sea;false;ocean;0
3607;35;10;0;sea;false;ocean;0
3608;15;34;38;sea;false;ocean;0
3609;1;30;51;sea;false;ocean;0
3610;3;56;18;sea;false;ocean;0
3611;64;7;4;sea;false;ocean;0
3612;11;51;5;sea;false;ocean;0
3613;24;17;5;sea;false;ocean;0
3614;16;32;47;sea;false;ocean;0
3615;76;19;0;sea;false;ocean;0
3616;21;23;4;sea;false;ocean;0
3617;25;38;13;sea;false;ocean;0
3618;95;2;2;sea;false;ocean;0
3619;4;10;60;sea;false;ocean;0
3620;29;20;38;sea;false;ocean;0
3621;8;42;39;sea;false;ocean;0
3622;32;18;3;sea;false;ocean;0
3623;28;35;3;sea;false;ocean;0
3624;30;40;16;sea;false;ocean;0
3625;1;78;13;sea;false;ocean;0
3626;78;4;7;sea;false;ocean;0
3627;26;16;40;sea;false;ocean;0
3628;20;5;37;sea;false;ocean;0
3629;4;52;19;sea;false;ocean;0
3630;50;6;9;sea;false;ocean;0
3631;3;0;95;sea;false;ocean;0
3632;26;29;43;sea;false;ocean;0
3633;61;2;16;sea;false;ocean;0
3634;11;20;60;sea;false;ocean;0
3635;23;39;13;sea;false;ocean;0
3636;34;1;54;sea;false;ocean;0
3637;52;15;15;sea;false;ocean;0
3638;50;2;46;sea;false;ocean;0
3639;6;2;22;sea;false;ocean;0
3640;57;5;20;sea;false;ocean;0
3641;18;7;18;sea;false;ocean;0
3642;24;1;60;sea;false;ocean;0
3643;58;5;26;sea;false;ocean;0
3644;42;6;26;sea;false;ocean;0
3645;12;4;82;sea;false;ocean;0
3646;0;75;19;sea;false;ocean;0
3647;36;32;9;sea;false;ocean;0
3648;47;17;8;sea;false;ocean;0
3649;4;20;69;sea;false;ocean;0
3650;40;12;39;sea;false;ocean;0
3651;36;0;45;sea;false;ocean;0
3652;9;7;80;sea;false;ocean;0
3653;15;48;12;sea;false;ocean;0
3654;35;9;49;sea;false;ocean;0
3655;22;16;51;sea;false;ocean;0
3656;4;13;34;sea;false;ocean;0
3657;2;13;53;sea;false;ocean;0
3658;39;24;31;sea;false;ocean;0
3659;36;35;22;sea;false;ocean;0
3660;7;61;14;sea;false;ocean;0
3661;36;14;49;sea;false;ocean;0
3662;4;68;11;sea;false;ocean;0
3663;9;26;29;sea;false;ocean;0
3664;5;39;29;sea;false;ocean;0
3665;28;59;7;sea;false;ocean;0
3666;4;6;88;sea;false;ocean;0
3667;23;5;57;sea;false;ocean;0
3668;25;35;18;sea;false;ocean;0
3669;56;17;0;sea;false;ocean;0
3670;21;3;68;sea;false;ocean;0
3671;21;14;48;sea;false;ocean;0
3672;57;35;5;sea;false;ocean;0
3673;20;27;28;sea;false;ocean;0
3674;38;2;27;sea;false;ocean;0
3675;64;15;17;sea;false;ocean;0
3676;11;5;15;sea;false;ocean;0
3677;44;46;0;sea;false;ocean;0
3678;16;64;18;sea;false;ocean;0
3679;9;32;31;sea;false;ocean;0
3680;36;26;33;sea;false;ocean;0
3681;29;3;6;sea;false;ocean;0
3682;37;40;10;sea;false;ocean;0
3683;13;39;33;sea;false;ocean;0
3684;13;36;2;sea;false;ocean;0
3685;29;45;16;sea;false;ocean;0
3686;28;62;9;sea;false;ocean;0
3687;48;2;45;sea;false;ocean;0
3688;16;35;11;sea;false;ocean;0
3689;30;45;11;sea;false;ocean;0
3690;15;4;48;sea;false;ocean;0
3691;3;24;52;sea;false;ocean;0
3692;32;55;3;sea;false;ocean;0
3693;12;61;20;sea;false;ocean;0
3694;48;1;28;sea;false;ocean;0
3695;8;11;14;sea;false;ocean;0
3696;9;25;63;sea;false;ocean;0
3697;40;4;5;sea;false;ocean;0
3698;21;71;7;sea;false;ocean;0
3699;1;3;66;sea;false;ocean;0
3700;56;4;28;sea;true;ocean;0
3701;29;11;7;sea;false;ocean;0
3702;14;34;39;sea;false;ocean;0
3703;24;48;1;sea;false;ocean;0
3704;3;12;69;sea;false;ocean;0
3705;20;17;19;sea;false;ocean;0
3706;0;18;47;sea;false;ocean;0
3707;18;30;22;sea;false;ocean;0
3708;10;7;16;sea;false;ocean;0
3709;7;15;25;sea;false;ocean;0
3710;7;58;7;sea;false;ocean;0
3711;21;19;55;sea;false;ocean;0
3712;18;32;18;sea;false;ocean;0
3713;29;57;11;sea;false;ocean;0
3714;23;4;64;sea;false;ocean;0
3715;32;28;37;sea;false;ocean;0
3716;68;12;19;sea;false;ocean;0
3717;17;5;30;sea;false;ocean;0
3718;3;2;88;sea;false;ocean;0
3719;9;22;27;sea;false;ocean;0
3720;30;9;47;sea;false;ocean;0
3721;18;0;10;sea;false;ocean;0
3722;19;4;21;sea;false;ocean;0
3723;22;5;7;sea;false;ocean;0
3724;34;37;24;sea;false;ocean;0
3725;8;58;21;sea;false;ocean;0
3726;1;35;30;sea;false;ocean;0
3727;3;26;59;sea;false;ocean;0
3728;22;1;45;sea;true;ocean;0
3729;3;61;24;sea;false;ocean;0
3730;10;65;23;sea;false;ocean;0
3731;35;33;22;sea;false;ocean;0
3732;31;5;7;sea;false;ocean;0
3733;18;21;17;sea;false;ocean;0
3734;33;23;4;sea;false;ocean;0
3735;27;2;63;sea;false;ocean;0
3736;51;6;27;sea;false;ocean;0
3737;7;2;3;sea;false;ocean;0
3738;7;13;39;sea;false;ocean;0
3739;68;30;1;sea;true;ocean;0
3740;21;33;35;sea;false;ocean;0
3741;18;53;6;sea;false;ocean;0
3742;3;63;10;sea;false;ocean;0
3743;15;4;10;sea;false;ocean;0
3744;3;86;4;sea;false;ocean;0
3745;15;6;29;sea;true;ocean;0
3746;8;48;31;sea;false;ocean;0
3747;14;38;45;sea;false;ocean;0
3748;2;55;33;sea;false;ocean;0
3749;34;19;29;sea;true;ocean;0
3750;44;27;16;sea;false;ocean;0
3751;11;75;6;sea;false;ocean;0
3752;10;48;6;sea;false;ocean;0
3753;22;56;2;sea;false;ocean;0
3754;3;35;25;sea;false;ocean;0
3755;8;14;43;sea;false;ocean;0
3756;45;6;30;sea;false;ocean;0
3757;37;31;17;sea;false;ocean;0
3758;63;7;12;sea;false;ocean;0
3759;31;19;12;sea;false;ocean;0
3760;26;29;2;sea;false;ocean;0
3761;7;9;3;sea;false;ocean;0
3762;44;28;22;sea;false;ocean;0
3763;73;15;1;sea;false;ocean;0
3764;12;4;24;sea;false;ocean;0
3765;26;40;9;sea;false;ocean;0
3766;38;2;9;sea;false;ocean;0
3767;6;78;2;sea;false;ocean;0
3768;3;22;69;sea;false;ocean;0
3769;7;9;65;sea;false;ocean;0
3770;40;41;6;sea;false;ocean;0
3771;2;26;63;sea;false;ocean;0
3772;12;17;29;sea;true;ocean;0
3773;25;8;4;sea;false;ocean;0
3774;4;12;40;sea;false;ocean;0
3775;28;8;50;sea;false;ocean;0
3776;22;17;42;sea;false;ocean;0
3777;11;53;32;sea;false;ocean;0
3778;55;0;3;sea;false;ocean;0
3779;19;19;37;sea;true;ocean;0
3780;24;32;40;sea;false;ocean;0
3781;32;10;50;sea;false;ocean;0
3782;0;67;23;sea;false;ocean;0
3783;3;34;23;sea;false;ocean;0
3784;26;11;50;sea;false;ocean;0
3785;6;62;14;sea;false;ocean;0
3786;15;13;53;sea;false;ocean;0
3787;15;7;7;sea;true;ocean;0
3788;11;9;63;sea;false;ocean;0
3789;28;5;64;sea;false;ocean;0
3790;0;61;31;sea;false;ocean;0
3791;7;71;14;sea;true;ocean;0
3792;21;55;21;sea;false;ocean;0
3793;5;7;56;sea;false;ocean;0
3794;52;17;20;sea;false;ocean;0
3795;53;33;3;sea;false;ocean;0
3796;9;69;19;sea;false;ocean;0
3797;59;30;10;sea;false;ocean;0
3798;76;12;0;sea;false;ocean;0
3799;46;9;1;sea;false;ocean;0
3800;23;9;36;sea;false;ocean;0
3801;2;8;41;sea;false;ocean;0
3802;10;0;24;sea;false;ocean;0
3803;18;20;9;sea;false;ocean;0
3804;36;25;35;sea;false;ocean;0
3805;89;5;1;sea;false;ocean;0
3806;9;44;37;sea;false;ocean;0
3807;17;21;53;sea;false;ocean;0
3808;41;12;7;sea;true;ocean;0
3809;18;15;60;sea;false;ocean;0
3810;45;23;24;sea;false;ocean;0
3811;2;91;0;sea;false;ocean;0
3812;41;13;14;sea;false;ocean;0
3813;14;23;60;sea;false;ocean;0
3814;7;34;7;sea;false;ocean;0
3815;29;38;15;sea;false;ocean;0
3816;23;4;59;sea;false;ocean;0
3817;45;26;2;sea;false;ocean;0
3818;55;36;8;sea;false;ocean;0
3819;6;59;30;sea;false;ocean;0
3820;3;40;19;sea;false;ocean;0
3821;22;9;37;sea;false;ocean;0
3822;62;9;24;sea;false;ocean;0
3823;78;13;6;sea;false;ocean;0
3824;50;18;23;sea;false;ocean;0
3825;4;44;49;sea;false;ocean;0
3826;49;36;6;sea;false;ocean;0
3827;23;21;22;sea;false;ocean;0
3828;6;30;11;sea;false;ocean;0
3829;60;33;6;sea;false;ocean;0
3830;0;7;48;sea;false;ocean;0
3831;37;49;1;sea;false;ocean;0
3832;7;16;22;sea;false;ocean;0
3833;26;39;10;sea;false;ocean;0
3834;1;35;25;sea;false;ocean;0
3835;64;6;0;sea;false;ocean;0
3836;47;33;19;sea;false;ocean;0
3837;11;0;42;sea;false;ocean;0
3838;10;19;33;sea;false;ocean;0
3839;16;29;32;sea;false;ocean;0
3840;25;39;16;sea;false;ocean;0
3841;6;26;3;sea;false;ocean;0
3842;12;42;20;sea;false;ocean;0
3843;33;15;9;sea;false;ocean;0
3844;45;17;26;sea;false;ocean;0
3845;84;4;5;sea;false;ocean;0
3846;12;21;12;sea;false;ocean;0
3847;2;40;24;sea;false;ocean;0
3848;59;3;22;sea;false;ocean;0
3849;64;9;10;sea;false;ocean;0
3850;1;11;85;sea;false;ocean;0
3851;15;13;0;sea;false;ocean;0
3852;16;10;24;sea;false;ocean;0
3853;12;5;32;sea;false;ocean;0
3854;44;14;22;sea;false;ocean;0
3855;2;9;21;sea;false;ocean;0
3856;35;27;15;sea;false;ocean;0
3857;19;48;22;sea;false;ocean;0
3858;18;29;18;sea;false;ocean;0
3859;18;49;24;sea;false;ocean;0
3860;1;74;16;sea;false;ocean;0
3861;3;71;3;sea;false;ocean;0
3862;32;10;49;sea;false;ocean;0
3863;9;23;59;sea;false;ocean;0
3864;30;4;57;sea;true;ocean;0
3865;29;16;42;sea;false;ocean;0
3866;6;19;14;sea;false;ocean;0
3867;61;26;7;sea;false;ocean;0
3868;11;42;34;sea;false;ocean;0
3869;1;6;9;sea;false;ocean;0
3870;19;12;10;sea;true;ocean;0
3871;8;49;26;sea;false;ocean;0
3872;28;10;25;sea;false;ocean;0
3873;34;20;5;sea;false;ocean;0
3874;4;94;0;sea;false;ocean;0
3875;75;11;2;sea;false;ocean;0
3876;20;40;25;sea;false;ocean;0
3877;6;78;7;sea;false;ocean;0
3878;5;22;27;sea;false;ocean;0
3879;40;36;16;sea;false;ocean;0
3880;57;9;23;sea;false;ocean;0
